latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
34.33739,-118.52278,299.9,0.54,0.68,2023-10-20,848,N,VIIRS,n,2,289.59,0.73,N,2
34.60541,-117.33797,304.1,0.47,0.64,2023-10-20,848,N,VIIRS,n,2,286.72,0.84,N,0
35.03071,-118.31728,299.86,0.54,0.68,2023-10-20,848,N,VIIRS,n,2,289.08,0.93,N,0
40.82291,-114.25887,301.82,0.42,0.61,2023-10-20,1026,N,VIIRS,n,2,281.46,1.71,N,2
40.82394,-114.25273,299.64,0.42,0.61,2023-10-20,1026,N,VIIRS,n,2,281.33,1.23,N,2
41.60624,-120.99456,309.66,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,283.82,1.27,N,0
41.60719,-120.99896,302.95,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,282.48,1.27,N,0
41.60814,-121.00339,309.26,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,282.71,1.79,N,0
41.6091,-121.00784,301.54,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,281.63,1.79,N,0
41.60917,-120.98866,308.19,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,285.65,1.63,N,0
41.61012,-120.99307,312.4,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,287.88,2.03,N,0
41.61107,-120.9975,319.7,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,290.72,2.03,N,0
41.61203,-121.00191,314.85,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,288.7,2.59,N,0
41.61299,-121.00639,315.28,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,287.78,2.59,N,0
41.614,-120.99158,317.06,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,288.9,2.03,N,0
41.61496,-120.99603,315.53,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,289.98,2.03,N,0
41.61592,-121.0005,303.34,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,287.09,2.59,N,0
41.61689,-121.005,310.84,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,289.66,2.59,N,0
41.61788,-120.9901,303.4,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,283.69,1.07,N,0
41.61885,-120.99456,311.76,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,287.45,1.07,N,0
41.61981,-120.99905,312.81,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,289.59,2.08,N,0
41.62078,-121.00358,313.33,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,290.24,2.08,N,0
41.62177,-120.98858,302.41,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,283.01,1.07,N,0
41.62198,-121.00915,296.9,0.57,0.43,2023-10-20,1026,N,VIIRS,n,2,284.25,1.7,N,0
41.62216,-121.00078,309.55,0.57,0.43,2023-10-20,1026,N,VIIRS,n,2,288.84,1.56,N,0
41.62273,-120.99306,309.82,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,286.62,1.07,N,0
41.62364,-121.0075,296.05,0.57,0.43,2023-10-20,1026,N,VIIRS,n,2,284.66,1.56,N,0
41.6237,-120.99757,300.19,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,285.46,2.08,N,0
41.62466,-121.0021,301.89,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,286.67,2.08,N,0
41.62604,-120.9993,296.89,0.57,0.43,2023-10-20,1026,N,VIIRS,n,2,285.26,1.56,N,0
41.62854,-121.0006,297.42,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,285.82,1.09,N,0
41.62867,-120.99216,295.86,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,284.15,2.36,N,0
41.62991,-120.99779,297.23,0.57,0.43,2023-10-20,1026,N,VIIRS,n,2,285.63,3.48,N,0
41.63145,-120.99454,295.42,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,285.31,1.09,N,0
41.63242,-120.99905,299.16,0.38,0.43,2023-10-20,1026,N,VIIRS,n,2,285.31,1.09,N,0
36.36031,-114.91039,297.81,0.52,0.67,2023-10-20,1027,N,VIIRS,n,2,286.64,1.22,N,2
37.75806,-121.08913,300.71,0.46,0.47,2023-10-20,1027,N,VIIRS,n,2,284.63,0.26,N,0
37.9445,-122.39304,300.09,0.39,0.44,2023-10-20,1027,N,VIIRS,n,2,288.7,1.25,N,2
37.94936,-122.39972,301.82,0.39,0.44,2023-10-20,1027,N,VIIRS,n,2,290.57,0.88,N,2
37.95034,-122.40044,302.04,0.39,0.44,2023-10-20,1027,N,VIIRS,n,2,291.32,1.14,N,2
38.01465,-122.11061,301.81,0.4,0.44,2023-10-20,1027,N,VIIRS,n,2,291.08,0.92,N,2
38.01563,-122.11514,301.01,0.4,0.44,2023-10-20,1027,N,VIIRS,n,2,290.63,0.9,N,2
38.06451,-119.92188,295.98,0.52,0.5,2023-10-20,1027,N,VIIRS,n,2,283.7,0.72,N,0
38.07218,-122.13895,308.91,0.4,0.44,2023-10-20,1027,N,VIIRS,n,2,294.4,1.78,N,2
38.08591,-119.89007,310.98,0.52,0.5,2023-10-20,1027,N,VIIRS,n,2,283.13,1.76,N,0
38.09356,-119.88157,301.38,0.52,0.5,2023-10-20,1027,N,VIIRS,n,2,281.39,4.52,N,0
38.0959,-119.91176,302.22,0.52,0.5,2023-10-20,1027,N,VIIRS,n,2,284.19,1.15,N,0
38.09656,-119.87383,335.11,0.52,0.5,2023-10-20,1027,N,VIIRS,n,2,288.89,4.52,N,0
38.09742,-119.91821,298.58,0.52,0.5,2023-10-20,1027,N,VIIRS,n,2,284.08,1.15,N,0
38.10045,-119.91061,299.42,0.52,0.5,2023-10-20,1027,N,VIIRS,n,2,284.38,0.92,N,0
38.10837,-119.94406,295.39,0.51,0.5,2023-10-20,1027,N,VIIRS,n,2,282.84,1.48,N,0
38.11718,-119.94062,311.52,0.51,0.5,2023-10-20,1027,N,VIIRS,n,2,281.91,1.25,N,0
38.12229,-119.92144,306.27,0.51,0.5,2023-10-20,1027,N,VIIRS,n,2,282.84,2.13,N,0
38.12545,-119.91442,299.39,0.52,0.5,2023-10-20,1027,N,VIIRS,n,2,282.17,2.13,N,0
38.12661,-119.91933,321.17,0.51,0.5,2023-10-20,1027,N,VIIRS,n,2,287.82,2.13,N,0
38.12779,-119.92434,299.48,0.51,0.5,2023-10-20,1027,N,VIIRS,n,2,282.05,2.34,N,0
38.12978,-119.91232,333.11,0.52,0.5,2023-10-20,1027,N,VIIRS,n,2,285.31,3.07,N,0
38.13097,-119.91737,311.96,0.51,0.5,2023-10-20,1027,N,VIIRS,n,2,284.7,3.07,N,0
38.1621,-120.02967,303.01,0.51,0.49,2023-10-20,1027,N,VIIRS,n,2,287.08,0.97,N,0
38.16329,-120.03477,299.47,0.51,0.49,2023-10-20,1027,N,VIIRS,n,2,284.84,0.97,N,0
38.16651,-120.02805,349.88,0.51,0.49,2023-10-20,1027,N,VIIRS,n,2,290.55,6.17,N,0
38.16967,-120.02113,314.66,0.51,0.49,2023-10-20,1027,N,VIIRS,n,2,287.3,3.4,N,0
38.17089,-120.02631,309.95,0.51,0.49,2023-10-20,1027,N,VIIRS,n,2,284.4,6.17,N,0
38.17404,-120.01935,307.77,0.51,0.49,2023-10-20,1027,N,VIIRS,n,2,283.6,0.8,N,0
38.1979,-120.10136,311.1,0.5,0.49,2023-10-20,1027,N,VIIRS,n,2,288.34,1.6,N,0
38.19882,-120.10028,313.96,0.5,0.49,2023-10-20,1027,N,VIIRS,n,2,288.42,4.66,N,0
38.19957,-120.08802,300.46,0.5,0.49,2023-10-20,1027,N,VIIRS,n,2,287.28,3.6,N,0
38.20044,-120.08704,308.42,0.5,0.49,2023-10-20,1027,N,VIIRS,n,2,287.01,2.6,N,0
38.20097,-120.09409,317.56,0.5,0.49,2023-10-20,1027,N,VIIRS,n,2,288.61,4.78,N,0
38.2019,-120.09318,318.7,0.5,0.49,2023-10-20,1027,N,VIIRS,n,2,288.67,2.6,N,0
38.2025,-120.10067,340.57,0.5,0.49,2023-10-20,1027,N,VIIRS,n,2,289.57,4.78,N,0
38.2026,-120.08051,306.44,0.5,0.49,2023-10-20,1027,N,VIIRS,n,2,287.27,3.6,N,0
38.20338,-120.07938,301.79,0.5,0.49,2023-10-20,1027,N,VIIRS,n,2,287.27,0.78,N,0
38.20345,-120.09969,340.21,0.5,0.49,2023-10-20,1027,N,VIIRS,n,2,289.76,4.66,N,0
38.20406,-120.08681,343.29,0.5,0.49,2023-10-20,1027,N,VIIRS,n,2,291.81,3.6,N,0
38.20491,-120.08576,342.26,0.5,0.49,2023-10-20,1027,N,VIIRS,n,2,290.58,5.96,N,0
38.20557,-120.09338,311.53,0.5,0.49,2023-10-20,1027,N,VIIRS,n,2,286.61,4.78,N,0
38.20648,-120.09238,325.12,0.5,0.49,2023-10-20,1027,N,VIIRS,n,2,287.17,5.96,N,0
38.20699,-120.07888,300.92,0.5,0.49,2023-10-20,1027,N,VIIRS,n,2,287.07,1.51,N,0
38.20779,-120.07785,298.57,0.5,0.49,2023-10-20,1027,N,VIIRS,n,2,287.29,0.78,N,0
38.23269,-119.91982,311.88,0.51,0.5,2023-10-20,1027,N,VIIRS,n,2,281.69,2.55,N,0
38.27943,-120.30108,313.86,0.49,0.48,2023-10-20,1027,N,VIIRS,n,2,289.16,2.07,N,0
38.69918,-122.03008,312.85,0.39,0.44,2023-10-20,1027,N,VIIRS,n,2,285.77,0.51,N,0
39.05403,-120.59029,304.52,0.45,0.47,2023-10-20,1027,N,VIIRS,n,2,283.02,1.98,N,0
39.05829,-120.58905,328.5,0.45,0.47,2023-10-20,1027,N,VIIRS,n,2,291.22,1.98,N,0
39.37255,-120.64446,299.49,0.44,0.46,2023-10-20,1027,N,VIIRS,n,2,285.79,0.75,N,0
39.38849,-120.67503,297.6,0.44,0.46,2023-10-20,1027,N,VIIRS,n,2,271.62,0.38,N,0
39.63011,-120.51134,321.34,0.44,0.46,2023-10-20,1027,N,VIIRS,n,2,286.46,3.62,N,0
39.63099,-120.50702,312.24,0.44,0.46,2023-10-20,1027,N,VIIRS,n,2,286.04,2.5,N,0
39.63121,-120.51611,301.7,0.44,0.46,2023-10-20,1027,N,VIIRS,n,2,284.29,1.68,N,0
39.6321,-120.51198,327.63,0.44,0.46,2023-10-20,1027,N,VIIRS,n,2,287.57,5.59,N,0
39.63432,-120.51006,326.59,0.44,0.46,2023-10-20,1027,N,VIIRS,n,2,286.86,3.62,N,0
39.63521,-120.50577,298.26,0.44,0.46,2023-10-20,1027,N,VIIRS,n,2,282.59,1.03,N,0
39.63543,-120.51485,304.91,0.44,0.46,2023-10-20,1027,N,VIIRS,n,2,284.35,1.68,N,0
39.63631,-120.51067,318.66,0.44,0.46,2023-10-20,1027,N,VIIRS,n,2,284.43,2.63,N,0
39.73912,-120.96962,296.19,0.42,0.45,2023-10-20,1027,N,VIIRS,n,2,268.29,0.67,N,0
40.63918,-121.73074,323.33,0.56,0.43,2023-10-20,1027,N,VIIRS,n,2,290.7,4.19,N,0
40.64053,-121.73707,300.07,0.56,0.43,2023-10-20,1027,N,VIIRS,n,2,284.73,1.98,N,0
40.64183,-121.74322,314.3,0.56,0.43,2023-10-20,1027,N,VIIRS,n,2,287.44,1.98,N,0
40.64306,-121.72953,299.02,0.56,0.43,2023-10-20,1027,N,VIIRS,n,2,286.64,0.98,N,0
40.6444,-121.73587,297.65,0.56,0.43,2023-10-20,1027,N,VIIRS,n,2,284.66,1.67,N,0
40.6469,-121.72815,302.06,0.56,0.43,2023-10-20,1027,N,VIIRS,n,2,285.52,0.98,N,0
33.71739,-117.70968,302.33,0.43,0.62,2023-10-20,1028,N,VIIRS,n,2,288.97,0.79,N,2
33.82052,-118.24416,302.64,0.4,0.6,2023-10-20,1028,N,VIIRS,n,2,291.18,0.86,N,2
34.15174,-118.19095,307.43,0.4,0.6,2023-10-20,1028,N,VIIRS,n,2,290.48,0.54,N,2
34.29079,-118.8027,302.46,0.36,0.58,2023-10-20,1028,N,VIIRS,n,2,286.74,0.57,N,2
34.31288,-119.26886,301.79,0.34,0.56,2023-10-20,1028,N,VIIRS,n,2,286.5,0.31,N,0
34.33466,-118.51806,315.38,0.38,0.58,2023-10-20,1028,N,VIIRS,n,2,290.12,1.51,N,2
34.35322,-116.85179,299.64,0.46,0.64,2023-10-20,1028,N,VIIRS,n,2,288.28,1.1,N,2
34.6065,-117.33557,315.38,0.43,0.62,2023-10-20,1028,N,VIIRS,n,2,288.14,1.55,N,0
34.60779,-117.33391,298.93,0.43,0.62,2023-10-20,1028,N,VIIRS,n,2,286.63,1.04,N,0
34.60894,-117.33816,310.06,0.43,0.62,2023-10-20,1028,N,VIIRS,n,2,288.22,1.04,N,0
34.82075,-118.75026,300.47,0.36,0.57,2023-10-20,1028,N,VIIRS,n,2,288.53,0.41,N,2
35.12247,-118.36804,296.12,0.37,0.58,2023-10-20,1028,N,VIIRS,n,2,282.19,0.52,N,0
36.51653,-118.61511,297.05,0.33,0.55,2023-10-20,1028,N,VIIRS,n,2,283.64,0.58,N,0
36.53381,-118.61946,302.25,0.33,0.55,2023-10-20,1028,N,VIIRS,n,2,286.14,0.6,N,0
36.53448,-118.62212,301.18,0.33,0.55,2023-10-20,1028,N,VIIRS,n,2,285.8,0.6,N,0
36.53539,-118.6469,295.88,0.33,0.55,2023-10-20,1028,N,VIIRS,n,2,285.25,0.41,N,0
36.71353,-118.88882,298.03,0.63,0.54,2023-10-20,1028,N,VIIRS,n,2,283.61,1.6,N,0
36.71661,-118.90114,299.06,0.63,0.54,2023-10-20,1028,N,VIIRS,n,2,283.28,1.14,N,0
36.72026,-118.87351,315.66,0.63,0.54,2023-10-20,1028,N,VIIRS,n,2,282.02,3.01,N,0
36.72139,-118.89909,324.88,0.63,0.54,2023-10-20,1028,N,VIIRS,n,2,285.17,3.85,N,0
36.72165,-118.87907,298.9,0.63,0.54,2023-10-20,1028,N,VIIRS,n,2,282.86,3.01,N,0
36.72498,-118.87122,298.92,0.63,0.54,2023-10-20,1028,N,VIIRS,n,2,281.53,1.59,N,0
36.72632,-118.87657,310.0,0.63,0.54,2023-10-20,1028,N,VIIRS,n,2,284.27,1.59,N,0
36.72834,-118.86354,295.47,0.63,0.54,2023-10-20,1028,N,VIIRS,n,2,281.73,1.84,N,0
36.72974,-118.86909,301.84,0.63,0.54,2023-10-20,1028,N,VIIRS,n,2,283.31,1.59,N,0
36.73105,-118.87437,299.22,0.63,0.54,2023-10-20,1028,N,VIIRS,n,2,284.21,1.59,N,0
36.73457,-118.86729,311.21,0.63,0.54,2023-10-20,1028,N,VIIRS,n,2,285.78,2.72,N,0
36.73939,-118.86544,297.15,0.63,0.54,2023-10-20,1028,N,VIIRS,n,2,284.02,2.72,N,0
36.74417,-118.8634,299.83,0.63,0.54,2023-10-20,1028,N,VIIRS,n,2,284.16,1.78,N,0
36.74744,-118.85528,300.07,0.63,0.54,2023-10-20,1028,N,VIIRS,n,2,281.71,1.17,N,0
36.74885,-118.86098,299.89,0.63,0.54,2023-10-20,1028,N,VIIRS,n,2,284.11,1.78,N,0
37.18531,-121.6803,296.88,0.44,0.46,2023-10-20,1028,N,VIIRS,n,2,286.79,0.42,N,0
37.2123,-121.90236,297.31,0.43,0.46,2023-10-20,1028,N,VIIRS,n,2,287.0,0.36,N,2
37.45342,-121.93314,302.4,0.42,0.45,2023-10-20,1028,N,VIIRS,n,2,286.3,0.53,N,2
32.63496,-114.92429,350.52,0.57,0.52,2023-10-20,2007,N,VIIRS,n,2,320.39,35.21,D,0
32.63966,-114.92576,342.34,0.57,0.52,2023-10-20,2007,N,VIIRS,n,2,314.13,7.71,D,0
35.5567,-115.47243,341.42,0.53,0.5,2023-10-20,2007,N,VIIRS,n,2,305.66,2.03,D,0
35.98594,-118.5995,336.13,0.38,0.59,2023-10-20,2008,N,VIIRS,n,2,299.14,13.19,D,0
35.9869,-118.59579,367.0,0.38,0.59,2023-10-20,2008,N,VIIRS,h,2,309.14,31.87,D,0
36.20323,-118.84607,367.0,0.39,0.59,2023-10-20,2008,N,VIIRS,h,2,305.91,9.36,D,0
36.20419,-118.84245,367.0,0.39,0.59,2023-10-20,2008,N,VIIRS,h,2,307.3,11.79,D,0
36.20514,-118.83883,367.0,0.39,0.59,2023-10-20,2008,N,VIIRS,h,2,306.15,11.79,D,0
36.20612,-118.83513,345.98,0.39,0.59,2023-10-20,2008,N,VIIRS,n,2,305.26,16.09,D,0
36.20855,-118.84793,341.79,0.39,0.59,2023-10-20,2008,N,VIIRS,n,2,302.11,9.36,D,0
36.20951,-118.84429,367.0,0.39,0.59,2023-10-20,2008,N,VIIRS,h,2,305.19,11.79,D,0
36.21048,-118.84062,367.0,0.39,0.59,2023-10-20,2008,N,VIIRS,h,2,305.55,11.79,D,0
37.86797,-120.22611,338.37,0.41,0.61,2023-10-20,2008,N,VIIRS,n,2,301.01,5.12,D,0
38.08123,-119.919,367.0,0.39,0.6,2023-10-20,2008,N,VIIRS,h,2,295.86,8.39,D,0
38.08796,-119.9158,354.77,0.39,0.6,2023-10-20,2008,N,VIIRS,n,2,300.28,12.56,D,0
38.08844,-119.87022,351.17,0.39,0.59,2023-10-20,2008,N,VIIRS,n,2,297.51,6.4,D,0
38.08908,-119.91161,367.0,0.39,0.6,2023-10-20,2008,N,VIIRS,h,2,298.34,12.56,D,0
38.09414,-119.87083,367.0,0.39,0.59,2023-10-20,2008,N,VIIRS,h,2,303.3,6.4,D,0
38.09469,-119.91261,329.96,0.39,0.6,2023-10-20,2008,N,VIIRS,n,2,291.04,12.56,D,0
38.09526,-119.86665,327.49,0.39,0.59,2023-10-20,2008,N,VIIRS,n,2,296.29,6.4,D,0
38.09575,-119.90863,331.74,0.39,0.6,2023-10-20,2008,N,VIIRS,n,2,292.66,11.7,D,0
38.09779,-119.87905,354.83,0.39,0.59,2023-10-20,2008,N,VIIRS,n,2,305.53,68.6,D,0
38.09914,-119.91791,354.72,0.39,0.6,2023-10-20,2008,N,VIIRS,n,2,292.04,20.13,D,0
38.10002,-119.87072,367.0,0.39,0.59,2023-10-20,2008,N,VIIRS,h,2,311.71,134.72,D,0
38.10028,-119.91363,349.87,0.39,0.6,2023-10-20,2008,N,VIIRS,n,2,297.95,20.13,D,0
38.10138,-119.90953,367.0,0.39,0.6,2023-10-20,2008,N,VIIRS,h,2,309.16,32.3,D,0
38.10247,-119.90546,335.63,0.39,0.6,2023-10-20,2008,N,VIIRS,n,2,291.6,32.3,D,0
38.16364,-120.02734,330.71,0.4,0.6,2023-10-20,2008,N,VIIRS,n,2,294.07,4.5,D,0
38.1971,-120.10065,328.59,0.4,0.6,2023-10-20,2008,N,VIIRS,n,2,297.93,5.08,D,0
38.19799,-120.09762,333.07,0.4,0.6,2023-10-20,2008,N,VIIRS,n,2,297.87,7.6,D,0
38.19816,-120.09677,332.9,0.4,0.6,2023-10-20,2008,N,VIIRS,n,2,297.88,4.83,D,0
38.19918,-120.09318,338.38,0.4,0.6,2023-10-20,2008,N,VIIRS,n,2,298.68,7.6,D,0
38.19943,-120.09213,338.26,0.4,0.6,2023-10-20,2008,N,VIIRS,n,2,299.11,4.83,D,0
38.20041,-120.08855,351.31,0.4,0.6,2023-10-20,2008,N,VIIRS,n,2,300.6,7.92,D,0
38.20068,-120.08754,347.1,0.4,0.6,2023-10-20,2008,N,VIIRS,n,2,298.92,7.09,D,0
38.20612,-120.08926,334.98,0.4,0.6,2023-10-20,2008,N,VIIRS,n,2,297.3,7.92,D,0
38.20638,-120.08839,341.57,0.4,0.6,2023-10-20,2008,N,VIIRS,n,2,297.94,5.92,D,0
38.2333,-119.92057,328.05,0.39,0.59,2023-10-20,2008,N,VIIRS,n,2,289.16,4.04,D,0
38.76246,-121.42881,344.29,0.45,0.63,2023-10-20,2009,N,VIIRS,n,2,303.68,3.92,D,0
38.76801,-121.43134,340.78,0.45,0.63,2023-10-20,2009,N,VIIRS,n,2,300.71,3.26,D,0
38.98952,-123.0848,367.0,0.53,0.67,2023-10-20,2009,N,VIIRS,h,2,298.41,16.75,D,0
38.99345,-123.09437,329.37,0.53,0.67,2023-10-20,2009,N,VIIRS,n,2,294.25,14.44,D,0
38.99575,-123.08666,367.0,0.53,0.67,2023-10-20,2009,N,VIIRS,h,2,295.48,16.75,D,0
39.06397,-120.97057,335.39,0.42,0.61,2023-10-20,2009,N,VIIRS,n,2,297.08,3.73,D,0
39.06758,-120.97045,342.44,0.42,0.61,2023-10-20,2009,N,VIIRS,n,2,296.45,5.61,D,0
39.06937,-120.97301,326.43,0.42,0.61,2023-10-20,2009,N,VIIRS,n,2,294.83,2.61,D,0
39.20838,-122.05338,351.27,0.47,0.64,2023-10-20,2009,N,VIIRS,n,2,300.95,11.88,D,0
39.20941,-122.05671,344.0,0.47,0.64,2023-10-20,2009,N,VIIRS,n,2,300.72,15.19,D,0
39.20991,-122.04813,367.0,0.47,0.64,2023-10-20,2009,N,VIIRS,h,2,299.6,14.21,D,0
39.21091,-122.05145,367.0,0.47,0.64,2023-10-20,2009,N,VIIRS,h,2,309.17,41.97,D,0
39.21505,-122.05937,332.12,0.47,0.64,2023-10-20,2009,N,VIIRS,n,2,298.78,4.22,D,0
39.21555,-122.05075,353.79,0.47,0.64,2023-10-20,2009,N,VIIRS,n,2,298.35,21.13,D,0
39.21655,-122.0541,329.88,0.47,0.64,2023-10-20,2009,N,VIIRS,n,2,296.75,5.89,D,0
39.25887,-122.16689,367.0,0.47,0.64,2023-10-20,2009,N,VIIRS,h,2,306.22,24.37,D,0
39.2994,-121.65092,328.32,0.44,0.63,2023-10-20,2009,N,VIIRS,n,2,297.18,2.26,D,0
39.51075,-122.07496,332.06,0.46,0.64,2023-10-20,2009,N,VIIRS,n,2,298.72,3.86,D,0
39.52458,-122.09326,367.0,0.46,0.64,2023-10-20,2009,N,VIIRS,h,2,301.69,7.13,D,0
39.52732,-122.09834,337.42,0.46,0.64,2023-10-20,2009,N,VIIRS,n,2,300.45,8.41,D,0
39.52882,-122.09315,367.0,0.46,0.64,2023-10-20,2009,N,VIIRS,h,2,303.32,17.54,D,0
39.53017,-122.09593,353.45,0.46,0.64,2023-10-20,2009,N,VIIRS,n,2,300.82,5.81,D,0
39.53166,-122.09072,337.73,0.46,0.64,2023-10-20,2009,N,VIIRS,n,2,299.18,5.81,D,0
39.55206,-122.05708,367.0,0.46,0.63,2023-10-20,2009,N,VIIRS,h,2,299.59,8.79,D,0
39.55319,-122.05972,344.07,0.46,0.63,2023-10-20,2009,N,VIIRS,n,2,295.59,4.69,D,0
39.55466,-122.05455,341.75,0.46,0.63,2023-10-20,2009,N,VIIRS,n,2,298.91,4.69,D,0
39.64217,-122.20277,343.3,0.46,0.64,2023-10-20,2009,N,VIIRS,n,2,300.88,7.43,D,0
39.64369,-122.19753,367.0,0.46,0.64,2023-10-20,2009,N,VIIRS,h,2,301.89,7.43,D,0
39.64425,-122.20085,367.0,0.46,0.64,2023-10-20,2009,N,VIIRS,h,2,303.73,11.26,D,0
39.86385,-121.75708,336.87,0.44,0.62,2023-10-20,2009,N,VIIRS,n,2,298.84,36.12,D,0
39.86431,-121.75829,338.2,0.43,0.62,2023-10-20,2009,N,VIIRS,n,2,298.49,34.63,D,0
39.86526,-121.75207,329.4,0.43,0.62,2023-10-20,2009,N,VIIRS,n,2,301.15,36.12,D,0
39.86579,-121.75312,341.47,0.43,0.62,2023-10-20,2009,N,VIIRS,n,2,302.09,60.29,D,0
39.8679,-121.7647,353.45,0.44,0.62,2023-10-20,2009,N,VIIRS,n,2,305.53,26.02,D,0
39.86836,-121.76582,356.11,0.44,0.62,2023-10-20,2009,N,VIIRS,n,2,303.28,34.63,D,0
39.86943,-121.75927,342.63,0.44,0.62,2023-10-20,2009,N,VIIRS,n,2,309.42,36.12,D,0
39.86988,-121.7605,352.82,0.43,0.62,2023-10-20,2009,N,VIIRS,n,2,309.73,34.63,D,0
39.87093,-121.7539,367.0,0.43,0.62,2023-10-20,2009,N,VIIRS,h,2,312.75,36.12,D,0
39.87145,-121.75504,367.0,0.43,0.62,2023-10-20,2009,N,VIIRS,h,2,313.0,60.29,D,0
39.88934,-120.71992,327.03,0.39,0.59,2023-10-20,2009,N,VIIRS,n,2,295.75,6.25,D,0
40.76794,-121.27386,339.45,0.39,0.59,2023-10-20,2009,N,VIIRS,n,2,294.71,4.7,D,0
40.76915,-121.26945,344.53,0.39,0.59,2023-10-20,2009,N,VIIRS,n,2,296.4,4.7,D,0
40.77312,-121.27643,367.0,0.39,0.59,2023-10-20,2009,N,VIIRS,h,2,302.36,14.7,D,0
40.77433,-121.27206,367.0,0.39,0.59,2023-10-20,2009,N,VIIRS,h,2,296.62,14.7,D,0
40.77708,-121.28355,343.14,0.39,0.59,2023-10-20,2009,N,VIIRS,n,2,293.93,15.83,D,0
40.77823,-121.28308,367.0,0.39,0.59,2023-10-20,2009,N,VIIRS,h,2,297.02,7.86,D,0
40.77829,-121.27909,367.0,0.39,0.59,2023-10-20,2009,N,VIIRS,h,2,299.14,14.7,D,0
40.77947,-121.27866,367.0,0.39,0.59,2023-10-20,2009,N,VIIRS,h,2,295.18,20.5,D,0
40.77949,-121.27472,340.18,0.39,0.59,2023-10-20,2009,N,VIIRS,n,2,292.81,14.7,D,0
40.78222,-121.28631,334.96,0.39,0.59,2023-10-20,2009,N,VIIRS,n,2,295.06,4.43,D,0
40.78336,-121.28584,333.03,0.39,0.59,2023-10-20,2009,N,VIIRS,n,2,294.27,7.86,D,0
40.82326,-122.4416,330.06,0.44,0.62,2023-10-20,2009,N,VIIRS,n,2,295.86,4.94,D,0
40.8247,-122.43661,340.14,0.44,0.62,2023-10-20,2009,N,VIIRS,n,2,293.92,4.7,D,0
40.82589,-122.43255,334.63,0.44,0.62,2023-10-20,2009,N,VIIRS,n,2,295.21,4.7,D,0
41.0135,-121.44018,334.34,0.39,0.59,2023-10-20,2009,N,VIIRS,n,2,300.88,3.92,D,0
41.3629,-121.99987,332.9,0.41,0.6,2023-10-20,2009,N,VIIRS,n,2,294.13,6.77,D,0
41.3642,-121.99522,329.56,0.41,0.6,2023-10-20,2009,N,VIIRS,n,2,293.32,5.97,D,0
41.36632,-122.00245,334.37,0.41,0.6,2023-10-20,2009,N,VIIRS,n,2,293.5,3.82,D,0
35.98438,-118.5983,332.07,0.5,0.66,2023-10-20,2148,N,VIIRS,n,2,296.85,2.66,D,0
36.19471,-118.84843,367.0,0.49,0.65,2023-10-20,2148,N,VIIRS,h,2,307.74,27.75,D,0
36.19499,-118.84167,367.0,0.49,0.65,2023-10-20,2148,N,VIIRS,h,2,307.27,22.08,D,0
36.19526,-118.83517,367.0,0.49,0.65,2023-10-20,2148,N,VIIRS,h,2,304.17,22.08,D,0
36.20075,-118.8498,367.0,0.49,0.65,2023-10-20,2148,N,VIIRS,h,2,305.65,32.64,D,0
36.20104,-118.84297,367.0,0.49,0.65,2023-10-20,2148,N,VIIRS,h,2,304.56,14.73,D,0
36.20133,-118.83601,367.0,0.49,0.65,2023-10-20,2148,N,VIIRS,h,2,300.27,14.73,D,0
36.20159,-118.82977,335.59,0.49,0.65,2023-10-20,2148,N,VIIRS,n,2,297.68,11.72,D,0
36.20711,-118.84372,367.0,0.49,0.65,2023-10-20,2148,N,VIIRS,h,2,302.41,14.73,D,0
36.20741,-118.83674,335.26,0.49,0.65,2023-10-20,2148,N,VIIRS,n,2,300.28,14.73,D,0
38.06089,-119.91147,340.95,0.44,0.62,2023-10-20,2149,N,VIIRS,n,2,295.69,2.78,D,0
38.07731,-119.92284,329.89,0.44,0.62,2023-10-20,2149,N,VIIRS,n,2,294.11,3.69,D,0
